,PRECIPITATION_dec_15,PRECIPITATION_nov_15,PRECIPITATION_oct_15,PRECIPITATION_sep_15,PRECIPITATION_aug_15,PRECIPITATION_jul_15,PRECIPITATION_jun_15,PRECIPITATION_may_15,PRECIPITATION_apr_15,PRECIPITATION_mar_15,PRECIPITATION_feb_15,PRECIPITATION_jan_15,PRECIPITATION_dec_16,PRECIPITATION_nov_16,PRECIPITATION_oct_16,PRECIPITATION_sep_16,PRECIPITATION_aug_16,PRECIPITATION_jul_16,PRECIPITATION_jun_16,PRECIPITATION_may_16,PRECIPITATION_apr_16,PRECIPITATION_mar_16,PRECIPITATION_feb_16,PRECIPITATION_jan_16,PRECIPITATION_dec_17,PRECIPITATION_nov_17,PRECIPITATION_oct_17,PRECIPITATION_sep_17,PRECIPITATION_aug_17,PRECIPITATION_jul_17,PRECIPITATION_jun_17,PRECIPITATION_may_17,PRECIPITATION_apr_17,PRECIPITATION_mar_17,PRECIPITATION_feb_17,PRECIPITATION_jan_17,PRECIPITATION_dec_18,PRECIPITATION_nov_18,PRECIPITATION_oct_18,PRECIPITATION_sep_18,PRECIPITATION_aug_18,PRECIPITATION_jul_18,PRECIPITATION_jun_18,PRECIPITATION_may_18,PRECIPITATION_apr_18,PRECIPITATION_mar_18,PRECIPITATION_feb_18,PRECIPITATION_jan_18,COD_DPTO,NOM_DPTO,COD_MPIO,NOM_MPIO,TIPO,LATITUD,LONGITUD,PerPAnual_2015,PerPAnual_2016,PerPAnual_2017,PerPAnual_2018
205,47.6148338317871,164.463943481445,147.367385864258,61.1380081176758,50.9282836914062,60.241325378418,90.3975067138672,78.5464782714844,146.834411621094,134.712890625,86.1007919311523,99.0420989990234,98.9952850341797,114.831085205078,182.03596496582,99.4778060913086,76.3519592285156,64.72686767578121,71.16661071777341,113.596000671387,212.493026733398,94.1740264892578,44.9527702331543,71.6274795532227,107.147506713867,190.585510253906,204.132415771484,75.9516220092773,97.1460952758789,38.6165924072266,107.56646728515601,96.32921600341801,173.453826904297,65.7373809814453,126.662322998047,77.0479965209961,42.1493911743164,197.918258666992,250.698303222656,107.41032409668001,63.605094909668,67.6867752075195,133.777099609375,218.373199462891,210.115081787109,98.67245483398442,61.859683990478494,103.377807617188,15,BOYACA,15109,BUENAVISTA,Municipio,5.489399419,-73.95066255,1167.3879585266113,1244.4288825988763,1360.3769531249993,1555.6434745788576
206,25.7768611907959,74.2257461547852,72.3647766113281,49.580196380615206,54.309963226318395,57.142574310302706,130.913497924805,54.6154861450195,111.031883239746,87.4101409912109,49.5243530273438,24.464282989502,36.339469909668004,62.853965759277294,95.79759979248051,72.644645690918,85.4021911621094,58.3917961120605,69.858039855957,68.46706390380861,151.119064331055,60.0214309692383,25.2207984924316,18.3931884765625,34.0918655395508,77.7956848144531,94.39258575439449,63.4718818664551,104.697944641113,36.7118682861328,99.93215942382808,66.66616058349611,133.805755615234,34.650543212890604,69.1542892456055,21.8229904174805,18.658481597900398,72.64495849609379,155.87463378906202,80.3980255126953,78.1705551147461,60.9757499694824,130.31750488281202,132.746871948242,159.609664916992,78.33131408691409,21.1177997589111,23.1993350982666,15,BOYACA,15114,BUSBANZA,Municipio,5.843483731,-72.87574623,791.3597621917726,804.5092544555667,837.1937294006341,1012.0448951721178
207,24.6650791168213,94.7165985107422,97.98314666748051,53.010669708252,53.5887794494629,40.5628890991211,83.6932601928711,73.6785430908203,113.39706420898399,104.998970031738,45.781131744384794,37.6583213806152,51.041297912597706,68.5868682861328,121.90769195556601,84.29534912109379,80.3238220214844,42.8942413330078,61.5439109802246,106.380714416504,164.73352050781202,72.2147750854492,23.3693313598633,26.937200546264602,54.4415626525879,109.100112915039,135.69274902343798,66.9915237426758,102.38039398193399,25.618314743042003,92.3138275146484,91.6410903930664,135.63508605957,50.7649536132812,65.1404876708984,30.278240203857397,21.9582843780518,113.12166595459,172.081024169922,92.60266876220699,67.056282043457,44.42683410644529,115.668197631836,205.26741027832,164.51119995117202,78.3901443481445,30.6869068145752,39.509002685546896,15,BOYACA,15131,CALDAS,Municipio,5.575990668999999,-73.88057508,823.7344532012935,904.2287235260003,959.9983425140385,1145.2796211242676
208,39.8215484619141,128.708389282227,145.82189941406202,164.218658447266,207.568649291992,363.48098754882795,287.695465087891,134.150939941406,218.232131958008,121.23330688476601,61.1724853515625,46.758384704589794,63.235134124755895,81.5844802856445,191.088668823242,289.051788330078,340.037139892578,376.00582885742205,183.506683349609,206.965179443359,312.72955322265597,87.7474899291992,32.7005844116211,34.9438095092773,73.2240219116211,140.449569702148,224.968780517578,178.38737487793,419.935363769531,223.213562011719,271.551177978516,171.92237854003898,249.558258056641,47.542877197265604,95.0542984008789,32.6991844177246,26.990604400634798,135.75617980957,282.171020507812,305.29998779296903,292.456878662109,417.48977661132795,359.57736206054705,421.332855224609,297.422882080078,86.57553100585942,34.9605026245117,43.78190612792971,15,BOYACA,15135,CAMPOHERMOSO,Municipio,5.006862536,-73.1446703,1918.8628463745124,2199.596340179442,2128.5068473815927,2703.8154869079576
209,18.4286098480225,67.8899459838867,71.3673324584961,45.12251281738279,40.85984420776371,86.95803833007808,173.585693359375,55.506866455078104,107.719932556152,72.68023681640621,48.4258499145508,15.5473365783691,27.043094635009798,59.178035736084006,94.5863189697266,65.67898559570311,63.952457427978494,88.894775390625,92.1643829345703,69.801643371582,146.617080688477,49.3979682922363,24.0661087036133,11.597791671752901,25.091266632080103,71.6464157104492,91.5742416381836,59.7051315307617,79.6225967407227,55.5684585571289,134.953277587891,69.09682464599611,131.098617553711,29.764591217041,66.95013427734379,14.434941291809098,13.5891876220703,67.4572906494141,154.724853515625,73.18556213378909,58.6618766784668,92.02633666992192,173.610198974609,134.66667175293,156.569763183594,66.1288681030273,20.7700500488281,15.1203508377075,15,BOYACA,15162,CERINZA,Municipio,5.962013698,-72.96447288,804.0921993255612,792.9786434173589,829.5064973831181,1026.5110101699831
210,25.243726730346697,104.432075500488,105.72159576416,72.20860290527341,111.720893859863,196.65187072753898,218.268280029297,87.39366912841801,122.270538330078,100.673011779785,48.646579742431605,44.0602874755859,43.2924652099609,70.8292236328125,136.198303222656,122.51668548584,179.078201293945,204.440490722656,141.533767700195,133.839279174805,178.67918395996102,71.6379470825195,25.4560356140137,33.0091705322266,48.478668212890604,115.83202362060499,156.62551879882798,83.6461410522461,225.219146728516,121.418502807617,217.52491760253898,112.37443542480499,142.70236206054702,43.18623352050779,73.2753601074219,33.0279769897461,18.9222812652588,114.626327514648,199.441818237305,130.465744018555,153.489181518555,220.51414489746102,280.03802490234403,265.097259521484,172.020126342773,73.7401657104492,29.629823684692397,43.22737121582029,15,BOYACA,15172,CHINAVITA,Municipio,5.202971638999999,-73.34048074,1237.2911319732655,1340.5107536315911,1373.3112869262695,1701.2122688293457
211,22.360794067382802,104.849159240723,97.5712127685547,61.687870025634794,42.258476257324205,42.2188301086426,86.8943099975586,73.0309066772461,128.394546508789,130.042877197266,48.198081970214794,30.476751327514602,45.5353813171387,78.0137557983398,122.278274536133,97.0072708129883,63.6124610900879,44.171470642089794,60.474491119384794,105.60877227783199,187.511123657227,88.4540557861328,24.182498931884798,21.7200908660889,48.0895118713379,119.785713195801,135.000091552734,78.9469528198242,81.10174560546879,26.395896911621104,90.3121719360352,91.9151992797852,155.1044921875,61.9778823852539,67.62313842773439,25.0490913391113,19.7274284362793,123.67235565185499,176.591995239258,107.512489318848,53.2923736572266,45.5106925964355,113.76141357421899,204.28498840332,188.226226806641,98.66663360595699,30.529830932617198,31.911146163940398,15,BOYACA,15176,CHIQUINQUIRA,Municipio,5.622488024,-73.80424531,867.9838161468514,938.5696468353277,981.301887512207,1193.6875743865971
212,21.4267425537109,62.5497703552246,50.1555519104004,62.0115547180176,41.9564628601074,190.67004394531202,300.957275390625,94.2825546264648,116.373077392578,42.5618934631348,51.1327972412109,14.673622131347699,31.0586128234863,68.6088104248047,72.3226623535156,84.62342834472659,76.44891357421879,203.488357543945,116.71799468994101,99.83971405029301,149.446853637695,26.748474121093803,19.796434402465803,11.3621768951416,19.329425811767603,67.31423950195311,75.7737121582031,103.278549194336,101.619277954102,117.04362487793001,212.734573364258,130.599624633789,156.551742553711,10.9438924789429,72.5940933227539,17.5318355560303,11.701909065246598,51.382080078125,148.27360534668,95.41712188720699,75.9338607788086,206.420074462891,281.53497314453097,208.46656799316398,183.088668823242,51.293609619140604,11.947765350341802,12.933808326721199,15,BOYACA,15180,CHISCAS,Municipio,6.68911806,-72.41795675,1048.751346588134,960.4624328613271,1085.3145914077768,1338.3940448760986
213,17.5278358459473,82.3952713012695,79.54762268066409,93.2503204345703,101.94122314453101,257.874725341797,390.29443359375,145.90036010742202,129.476852416992,49.5911750793457,25.287530899047898,15.1576242446899,21.541856765747102,75.510986328125,106.811279296875,129.49072265625,166.98937988281202,267.970092773438,188.44934082031202,163.632339477539,170.33175659179702,34.586437225341804,12.355334281921401,11.6547412872314,17.502029418945302,86.5204391479492,102.055679321289,123.54109191894501,202.47853088378898,172.930938720703,274.662567138672,174.981552124023,159.505187988281,16.3055725097656,35.381683349609396,14.1970977783203,11.374275207519501,72.9880447387695,186.211212158203,141.406341552734,160.692825317383,280.50885009765597,366.261901855469,315.302825927734,185.688385009766,50.460628509521506,8.346545219421388,13.2461261749268,15,BOYACA,15183,CHITA,Municipio,6.091468485,-72.43903174,1388.2449750900266,1349.32426738739,1380.0623703002918,1792.4879617691035
214,38.2921752929688,172.12370300293,169.863265991211,117.23278045654301,101.38014984130899,129.92834472656202,175.01171875,151.184417724609,179.457611083984,140.875885009766,98.42589569091801,61.951820373535206,66.9416122436523,146.240661621094,221.225936889648,172.428359985352,153.515731811523,132.227722167969,101.05832672119101,204.88996887207,252.60765075683602,93.4947967529297,48.0286521911621,44.6471939086914,65.743408203125,187.496765136719,221.917770385742,158.3134765625,196.51805114746102,80.7597732543945,148.672271728516,193.63037109375,220.670852661133,64.6288528442383,132.04562377929702,58.1710739135742,31.9177093505859,187.836181640625,346.911529541016,195.353271484375,135.717910766602,134.623916625977,187.357482910156,390.51126098632795,266.070678710938,120.272476196289,49.380973815918,64.98379516601561,15,BOYACA,15185,CHITARAQUE,Municipio,5.984394625,-73.42582375,1535.727767944336,1637.3066139221185,1728.5682907104501,2110.9371871948256
215,15.891963005065902,78.6790008544922,79.27484130859379,47.016387939453104,38.0850219726562,74.93341064453121,161.354690551758,46.212131500244105,99.7828750610352,67.5340957641602,23.763071060180696,15.689082145690902,26.7553596496582,59.8800735473633,104.74713134765601,74.6573257446289,60.0840377807617,75.90655517578121,92.8974990844727,66.8680419921875,144.059967041016,45.767147064209006,11.8485279083252,11.49658203125,28.040359497070302,85.2521286010742,113.267807006836,59.92179870605471,75.50946044921879,45.5604972839355,137.059020996094,59.182056427002,120.310997009277,28.4701614379883,33.4340476989746,13.1275081634521,12.352684020996099,84.25953674316409,163.14035034179702,82.5357131958008,52.2941017150879,79.74029541015621,178.325790405273,132.152435302734,145.59211730957,53.709144592285206,12.1535186767578,15.616321563720698,15,BOYACA,15187,CHIVATA,Municipio,5.556830465,-73.26061715,748.2165718078614,774.9682483673097,799.1358432769777,1011.8720092773428
216,20.0439414978027,94.18878173828121,77.8089294433594,54.9382400512695,58.03742980957029,91.5910186767578,171.11282348632798,68.8915634155273,98.32794189453121,74.5638885498047,31.9915962219238,27.4397792816162,33.535369873046896,68.4428176879883,102.376075744629,89.4327621459961,92.7699432373047,93.3333282470703,101.235137939453,102.77245330810499,143.259582519531,51.566219329834006,16.2030906677246,20.340406417846697,36.196907043456996,102.61100769043001,114.164375305176,67.1494674682617,116.92897796630899,55.713043212890604,152.363204956055,89.0839462280273,117.114059448242,31.423231124877898,45.8990898132324,22.044008255004897,15.258113861084,101.38931274414101,156.433609008789,97.6491851806641,80.5807418823242,99.0570907592773,197.995742797852,204.28649902343798,141.80319213867202,57.443943023681605,17.2334327697754,27.2111511230469,15,BOYACA,15189,CIÉNEGA,Municipio,5.393059632999999,-73.28205772,868.9359340667721,915.2671871185296,950.6913185119638,1196.3420143127457
217,19.1199054718018,79.8172302246094,69.34787750244139,37.263130187988295,38.652374267578104,49.161415100097706,131.447006225586,59.336246490478494,104.67367553710899,86.071533203125,46.9554443359375,24.2814540863037,32.841598510742195,62.692264556884794,91.5646286010742,57.990318298339794,60.1951789855957,49.6803512573242,75.1794128417969,84.1064834594727,150.345642089844,57.45600891113279,23.1516189575195,17.589282989502,33.710353851318395,86.4934234619141,96.9328842163086,48.934051513671896,75.6142654418945,29.917947769165,109.42433929443399,75.4725799560547,127.426795959473,36.661537170410206,65.0829238891602,20.9213485717773,15.231867790222198,85.8448944091797,143.874526977539,64.7941360473633,52.3127937316895,51.7116813659668,142.203125,165.27766418457,154.19299316406202,69.76894378662111,23.5098152160645,24.359558105468803,15,BOYACA,15204,COMBITA,Municipio,5.667822366,-73.32137049,746.1272926330564,762.7927894592287,806.5924510955819,993.0819997787469
218,49.003334045410206,189.322555541992,173.580627441406,117.14923095703101,76.3324661254883,86.77081298828121,92.23663330078121,117.68536376953101,185.513366699219,180.41467285156202,96.1069793701172,108.324882507324,104.50201416015601,125.962791442871,213.550231933594,193.519683837891,113.800941467285,94.8429107666016,80.8846054077148,169.733642578125,265.603179931641,128.28396606445298,51.5048980712891,78.6424026489258,114.742446899414,221.414276123047,241.276031494141,143.81677246093798,145.05099487304702,56.4547538757324,121.294158935547,141.545211791992,216.337799072266,89.9743423461914,144.029357910156,82.0452346801758,43.902801513671896,232.156524658203,284.49993896484403,207.039093017578,94.7186660766602,100.19507598876999,150.07760620117202,324.653350830078,261.836944580078,129.417678833008,74.71075439453121,114.29589080810499,15,BOYACA,15212,COPER,Municipio,5.452461072,-74.05996578,1472.4409255981432,1620.831268310547,1717.9813804626476,2017.5043258666994
219,28.186502456665,75.3427658081055,74.31736755371091,59.354827880859396,64.0189895629883,61.687625885009794,109.406211853027,59.8315315246582,131.075790405273,87.38597869873051,48.1056022644043,30.008811950683604,38.902587890625,63.3004379272461,98.23037719726558,86.8886566162109,100.775421142578,63.0631523132324,58.48686218261721,74.5712356567383,177.97972106933602,60.356136322021506,24.7951850891113,22.670862197876,36.5411834716797,78.6741409301758,97.0900115966797,74.8215789794922,122.76107788085899,39.8225555419922,82.8962783813477,72.3606491088867,157.216049194336,34.246833801269496,67.4210205078125,26.4149951934814,20.239604949951197,73.125732421875,159.408554077148,95.87399291992192,92.3739547729492,66.06057739257811,108.535766601562,144.569961547852,187.334869384766,78.1309356689453,20.4270858764648,28.166963577270497,15,BOYACA,15215,CORRALES,Municipio,5.82454582,-72.84544845,828.7220058441155,870.0206356048583,890.2663745880125,1074.247999191284
220,28.7886085510254,114.600532531738,110.51784515380899,85.00115966796879,72.3935928344727,88.5733871459961,210.975921630859,103.59142303466801,185.03503417968798,93.8887557983398,96.49908447265621,19.915630340576197,42.6285400390625,115.659072875977,156.775543212891,121.827850341797,123.26525115966801,92.82678985595699,92.3195419311523,117.68968963623001,242.726181030273,60.814937591552706,40.8675956726074,14.7885160446167,32.5477104187012,121.88166809081999,151.431777954102,132.93962097168,159.268844604492,54.905696868896506,154.707595825195,139.262634277344,238.045944213867,32.0832672119141,136.226516723633,21.6740741729736,17.8891868591309,104.20404052734399,294.83099365234403,137.889663696289,117.585273742676,94.5497894287109,200.411163330078,244.575271606445,284.146575927734,100.753448486328,29.8046474456787,19.0009479522705,15,BOYACA,15218,COVARACHIA,Municipio,6.519521476,-72.74020421,1209.780975341797,1222.1895093917847,1374.9753513336184,1645.6410026550288
221,58.5656127929688,126.88794708251999,81.0492248535156,84.3704833984375,75.53968811035159,239.828460693359,617.093994140625,216.51057434082,281.707855224609,191.763717651367,247.47326660156202,76.4179306030273,87.5584259033203,158.17208862304702,113.11654663085899,102.870971679688,145.499649047852,270.312133789062,219.79931640625,233.090850830078,345.81686401367205,115.455116271973,89.1829071044922,66.5742034912109,40.7736663818359,137.19509887695298,133.110534667969,147.301254272461,205.803375244141,149.118560791016,429.617736816406,324.683074951172,406.374328613281,36.4846687316895,351.173889160156,113.976287841797,29.9349021911621,91.0948257446289,253.892425537109,115.728950500488,153.40641784668,264.19708251953097,584.705749511719,415.800842285156,460.730316162109,273.38018798828097,45.7886161804199,62.65742492675779,15,BOYACA,15223,CUBARA,Municipio,6.886954877999999,-72.18156285,2297.2087554931627,1947.4490737915044,2475.6124763488774,2751.3177413940416
222,17.546564102172898,87.9289169311523,83.13185119628909,55.2649612426758,51.9734039306641,54.7748680114746,110.080215454102,69.0092086791992,117.502861022949,98.8665771484375,39.6039428710938,20.437908172607397,31.3436546325684,65.6999588012695,107.43025207519501,88.4281997680664,80.96238708496091,56.2976417541504,67.81146240234379,100.514717102051,170.83200073242202,67.49037933349611,19.8921203613281,14.9265747070312,33.188304901123,97.14556884765621,117.763061523438,69.740852355957,102.164894104004,33.7149467468262,101.413520812988,87.9164352416992,141.20333862304702,43.4268951416016,56.432369232177706,16.746576309204098,14.0949878692627,97.2860794067383,162.231948852539,97.0621109008789,69.456298828125,58.9437370300293,130.18395996093798,197.28385925293,170.990493774414,76.7688751220703,22.1996879577637,20.567058563232397,15,BOYACA,15224,CUCAITA,Municipio,5.527104109,-73.44598646,806.1212787628176,871.6293487548829,900.856763839722,1117.0690975189216
